image_path,dish_id,calories
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1562790295/rgb.png,dish_1562790295,538.709778
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558637247/rgb.png,dish_1558637247,117.770996
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1560455380/rgb.png,dish_1560455380,60.97168
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1568060542/rgb.png,dish_1568060542,583.376404
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1563219009/rgb.png,dish_1563219009,388.359711
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1565117463/rgb.png,dish_1565117463,435.312988
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1561574848/rgb.png,dish_1561574848,182.258301
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1562963084/rgb.png,dish_1562963084,375.127289
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1565811423/rgb.png,dish_1565811423,240.057129
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1561579505/rgb.png,dish_1561579505,31.5
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1560874751/rgb.png,dish_1560874751,379.992004
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1565984434/rgb.png,dish_1565984434,319.892303
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1560800988/rgb.png,dish_1560800988,314.865662
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1561737839/rgb.png,dish_1561737839,210.899994
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1565036922/rgb.png,dish_1565036922,539.864685
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558635523/rgb.png,dish_1558635523,55.899998
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1562617703/rgb.png,dish_1562617703,179.630005
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1562603598/rgb.png,dish_1562603598,175.259506
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1565711296/rgb.png,dish_1565711296,43.349998
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558721931/rgb.png,dish_1558721931,13.25
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1565023128/rgb.png,dish_1565023128,41.594833
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558463429/rgb.png,dish_1558463429,42.09
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1562774531/rgb.png,dish_1562774531,379.824005
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1565034605/rgb.png,dish_1565034605,52.491199
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1565637162/rgb.png,dish_1565637162,581.508667
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558718587/rgb.png,dish_1558718587,10.25
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1566938026/rgb.png,dish_1566938026,450.576294
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1562613010/rgb.png,dish_1562613010,90.271996
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558031237/rgb.png,dish_1558031237,31.620001
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1561577119/rgb.png,dish_1561577119,128.312988
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1565118782/rgb.png,dish_1565118782,557.521606
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1560802048/rgb.png,dish_1560802048,47.213894
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558115641/rgb.png,dish_1558115641,584.526001
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1563900172/rgb.png,dish_1563900172,236.636597
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1562614952/rgb.png,dish_1562614952,548.106018
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1564169878/rgb.png,dish_1564169878,732.513428
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1565117892/rgb.png,dish_1565117892,132.599991
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1566499633/rgb.png,dish_1566499633,161.386429
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1565021640/rgb.png,dish_1565021640,304.581451
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1561405356/rgb.png,dish_1561405356,206.645203
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1564516397/rgb.png,dish_1564516397,36.809998
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558721669/rgb.png,dish_1558721669,24.25
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1565724552/rgb.png,dish_1565724552,108.80024
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558641200/rgb.png,dish_1558641200,3.28
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558030435/rgb.png,dish_1558030435,246.940002
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1562775574/rgb.png,dish_1562775574,242.477127
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1562085185/rgb.png,dish_1562085185,550.51001
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558718088/rgb.png,dish_1558718088,219.419983
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558723847/rgb.png,dish_1558723847,554.976013
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558640849/rgb.png,dish_1558640849,105.23999
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1566488956/rgb.png,dish_1566488956,280.888275
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1564170880/rgb.png,dish_1564170880,348.557159
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558629677/rgb.png,dish_1558629677,73.839996
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558640105/rgb.png,dish_1558640105,77.453003
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1562945900/rgb.png,dish_1562945900,240.695312
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1562007739/rgb.png,dish_1562007739,28.6
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1565383128/rgb.png,dish_1565383128,600.278931
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1561661449/rgb.png,dish_1561661449,237.075684
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1564690085/rgb.png,dish_1564690085,170.615997
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1565640195/rgb.png,dish_1565640195,21.6
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1561739188/rgb.png,dish_1561739188,97.089996
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558457530/rgb.png,dish_1558457530,16.0
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1566413510/rgb.png,dish_1566413510,751.383057
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1565799507/rgb.png,dish_1565799507,74.651711
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1567789256/rgb.png,dish_1567789256,792.218384
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1564590288/rgb.png,dish_1564590288,464.855835
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1560961059/rgb.png,dish_1560961059,268.459991
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1562611680/rgb.png,dish_1562611680,326.888977
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558720236/rgb.png,dish_1558720236,887.823059
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1566328961/rgb.png,dish_1566328961,605.81781
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1567106668/rgb.png,dish_1567106668,80.309998
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1557863056/rgb.png,dish_1557863056,75.200005
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558468285/rgb.png,dish_1558468285,12.32
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1559846073/rgb.png,dish_1559846073,39.289997
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1563996464/rgb.png,dish_1563996464,100.489189
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1561752481/rgb.png,dish_1561752481,297.979553
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1564774773/rgb.png,dish_1564774773,50.136581
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1563389042/rgb.png,dish_1563389042,30.478174
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1568319769/rgb.png,dish_1568319769,356.3573
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1564601638/rgb.png,dish_1564601638,712.456421
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1561663580/rgb.png,dish_1561663580,432.063416
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1559059992/rgb.png,dish_1559059992,71.440002
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1563309353/rgb.png,dish_1563309353,625.236877
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1568060646/rgb.png,dish_1568060646,31.48
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558113255/rgb.png,dish_1558113255,30.6
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1562784347/rgb.png,dish_1562784347,315.988464
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558725576/rgb.png,dish_1558725576,19.75
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1561491154/rgb.png,dish_1561491154,166.137466
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558029842/rgb.png,dish_1558029842,22.780001
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558723866/rgb.png,dish_1558723866,14.75
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1566413469/rgb.png,dish_1566413469,459.663025
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1559846528/rgb.png,dish_1559846528,322.726013
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1561752535/rgb.png,dish_1561752535,358.001984
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1559844458/rgb.png,dish_1559844458,55.889999
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1564590146/rgb.png,dish_1564590146,141.005844
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1565369938/rgb.png,dish_1565369938,167.709991
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1566587689/rgb.png,dish_1566587689,196.84697
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558630600/rgb.png,dish_1558630600,73.839996
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1563295334/rgb.png,dish_1563295334,228.540009
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1559850338/rgb.png,dish_1559850338,307.117004
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1562790775/rgb.png,dish_1562790775,75.686295
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1563295044/rgb.png,dish_1563295044,241.975372
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1566416701/rgb.png,dish_1566416701,198.53717
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1561752970/rgb.png,dish_1561752970,642.29187
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1566501041/rgb.png,dish_1566501041,279.317993
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558379324/rgb.png,dish_1558379324,16.32
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558029278/rgb.png,dish_1558029278,146.069992
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1563475953/rgb.png,dish_1563475953,427.446991
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1561662160/rgb.png,dish_1561662160,41.838322
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1561737248/rgb.png,dish_1561737248,699.382019
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558725760/rgb.png,dish_1558725760,83.719994
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558641391/rgb.png,dish_1558641391,19.719999
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1559238481/rgb.png,dish_1559238481,59.689999
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1563813221/rgb.png,dish_1563813221,19.402905
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558628921/rgb.png,dish_1558628921,24.6
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1558639335/rgb.png,dish_1558639335,60.32
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1560887435/rgb.png,dish_1560887435,364.529053
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1560453275/rgb.png,dish_1560453275,92.554443
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1561667207/rgb.png,dish_1561667207,249.444839
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1559844366/rgb.png,dish_1559844366,529.220032
/Users/j/.cache/kagglehub/datasets/gillesokhin/nutrition5k-dataset/versions/6/imagery/realsense_overhead/dish_1563823894/rgb.png,dish_1563823894,368.341003
